93426,35.848621,-120.938911
93427,34.610436,-120.219523
93428,35.584973,-121.041499
93429,34.866032,-120.536546
93430,35.484971,-120.944413
93432,35.481240,-120.477579
93433,35.120888,-120.619664
93434,34.919206,-120.605130
93436,34.601055,-120.382917
93437,34.737964,-120.543739
93440,34.712216,-120.230146
93441,34.788159,-119.989127
93442,35.401939,-120.799356
93444,35.037198,-120.504593
93445,35.044405,-120.620201
93446,35.663575,-120.729679
93449,35.165673,-120.655845
93450,36.085435,-120.818725
93451,35.886767,-120.608661
93452,35.746484,-121.223355
93453,35.303926,-120.256567
93454,34.943523,-120.256729
93455,34.831792,-120.433509
93458,34.959340,-120.490081
93460,34.653255,-120.007238
93461,35.652911,-120.266428
93463,34.624399,-120.137875
93465,35.538809,-120.739893
93501,35.067111,-118.184941
93505,35.163740,-117.886527
93510,34.461090,-118.220854
93512,37.892565,-118.555074
93513,37.131989,-118.155880
93514,37.491769,-118.389367
93516,35.002282,-117.629941
93517,38.278853,-119.380803
93518,35.383054,-118.467651
93519,35.294349,-117.925785
93522,36.316188,-117.591286
93523,34.960825,-117.835384
93524,34.931987,-117.907127
93526,36.823846,-118.281259
93527,36.119934,-118.176768
93528,35.371604,-117.643321
93529,37.815507,-119.095647
93530,36.475830,-117.860116
93531,35.221906,-118.582566
93532,34.689848,-118.533689
93534,34.713292,-118.152920
93535,34.713656,-117.864660
93536,34.747390,-118.369249
93541,37.988074,-119.114386
93543,34.481108,-117.982006
93544,34.495537,-117.756645
93545,36.556387,-118.054221
93546,37.548771,-118.839880
93549,36.211640,-117.947995
93550,34.408383,-118.123597
93551,34.604110,-118.239005
93552,34.570867,-118.023744
93553,34.407313,-117.911825
93554,35.413944,-117.764333
93555,35.606509,-117.683472
93558,35.347928,-117.621393
93560,34.866894,-118.339832
93561,35.118772,-118.493811
93562,35.748370,-117.384948
93563,34.402521,-117.766066
93591,34.594397,-117.813682
93592,35.852815,-117.224709
93601,37.393471,-119.741037
93602,37.028835,-119.316654
93603,36.622507,-118.957187
93604,37.349585,-119.425782
93605,37.203158,-119.249243
93606,36.803208,-120.018550
93608,36.493861,-120.361622
93609,36.526601,-119.864081
93610,37.098303,-120.281214
93611,36.825296,-119.680190
93612,36.814863,-119.710595
93614,37.210039,-119.749852
93615,36.503322,-119.286328
93616,36.655353,-119.593861
93618,36.521012,-119.389446
93619,36.917573,-119.593481
93620,37.018947,-120.626723
93621,36.789242,-119.140384
93622,36.814503,-120.575240
93623,37.494819,-119.644344
93624,36.378434,-120.116591
93625,36.624538,-119.671874
93626,37.046782,-119.687200
93627,36.474404,-120.061497
93628,36.779832,-118.938691
93630,36.727418,-120.123526
93631,36.478239,-119.521370
93633,36.822163,-118.649328
93634,37.223000,-119.001021
93635,37.068051,-120.843606
93636,36.984885,-119.873914
93637,36.918079,-120.185933
93638,37.040928,-120.031309
93640,36.672683,-120.446521
93641,36.696759,-119.024051
93643,37.224696,-119.470738
93644,37.377787,-119.632385
93645,37.173950,-119.641030
93646,36.644737,-119.289181
93647,36.600760,-119.175485
93648,36.620634,-119.520731
93650,36.840813,-119.799812
93651,36.999336,-119.518794
93652,36.595012,-119.904577
93653,37.248335,-119.944935
93654,36.658709,-119.401274
93656,36.450225,-119.934478
93657,36.817791,-119.457602
93660,36.585446,-120.173897
93662,36.536573,-119.638651
93664,37.129321,-119.219540
93665,36.960108,-120.648060
93666,36.547067,-119.335641
93667,36.955940,-119.335294
93668,36.650275,-120.284085
93669,37.290563,-119.548406
93673,36.452697,-119.482343
93675,36.724723,-119.192779
93701,36.749660,-119.787684
93702,36.739193,-119.753932
93703,36.768860,-119.762393
93704,36.799054,-119.801608
93705,36.786671,-119.828335
93706,36.652041,-119.906542
93710,36.822348,-119.760241
93711,36.834289,-119.833350
93720,36.862209,-119.760793
93721,36.732892,-119.783739
93722,36.799361,-119.874794
93723,36.793477,-119.956818
93725,36.627211,-119.731888
93726,36.793661,-119.761461
93727,36.751519,-119.680602
93728,36.757293,-119.818483
93730,36.900387,-119.754143
93901,36.641520,-121.622188
93905,36.682351,-121.605904
93906,36.722713,-121.633650
93907,36.769389,-121.667532
93908,36.651745,-121.599444
93920,36.092975,-121.549826
93921,36.553175,-121.923960
93923,36.448672,-121.849502
93924,36.414080,-121.637712
93925,36.588003,-121.398908
93926,36.525880,-121.396719
93927,36.248708,-121.386617
93928,36.038868,-121.244009
93930,36.205060,-121.010363
93932,35.989792,-121.055933
93933,36.686845,-121.786887
93940,36.574850,-121.840727
93943,36.597004,-121.874136
93950,36.621181,-121.925179
93953,36.585219,-121.945282
93954,36.133362,-120.928512
93955,36.614410,-121.786901
93960,36.389618,-121.343146
93962,36.624716,-121.646487
94002,37.514352,-122.298896
94005,37.688826,-122.408935
94010,37.570280,-122.365778
94014,37.690868,-122.447437
94015,37.681267,-122.480591
94019,37.469453,-122.411841
94020,37.274612,-122.232420
94021,37.270838,-122.280738
94022,37.357472,-122.144416
94024,37.352252,-122.094337
94025,37.457524,-122.176542
94027,37.453514,-122.204756
94028,37.376855,-122.209784
94030,37.598970,-122.401991
94037,37.554358,-122.496668
94038,37.526902,-122.512164
94040,37.380566,-122.085286
94041,37.388528,-122.075734
94043,37.421865,-122.070895
94044,37.606593,-122.477228
94060,37.247137,-122.271032
94061,37.461147,-122.236948
94062,37.410563,-122.297142
94063,37.493297,-122.195525
94065,37.534106,-122.247372
94066,37.625102,-122.433630
94070,37.496461,-122.272556
94074,37.331762,-122.341444
94080,37.655490,-122.422075
94085,37.388556,-122.017740
94086,37.371647,-122.023152
94087,37.351528,-122.036962
94089,37.412402,-122.015605
94102,37.779588,-122.419318
94103,37.773134,-122.411167
94104,37.791409,-122.402130
94105,37.789864,-122.393665
94107,37.760460,-122.399724
94108,37.792007,-122.408575
94109,37.795388,-122.422453
94110,37.750021,-122.415201
94111,37.799367,-122.398407
94112,37.720375,-122.442950
94114,37.758057,-122.435410
94115,37.785969,-122.437253
94116,37.745399,-122.486065
94117,37.769436,-122.447662
94118,37.780097,-122.462605
94121,37.776769,-122.494707
94122,37.758797,-122.485128
94123,37.800934,-122.438366
94124,37.728895,-122.382779
94127,37.736220,-122.459338
94128,37.626369,-122.385694
94129,37.797336,-122.464462
94130,37.820894,-122.369725
94131,37.745916,-122.441472
94132,37.721969,-122.484166
94133,37.804531,-122.410852
94134,37.721052,-122.413573
94158,37.768106,-122.386927
94301,37.444122,-122.149915
94303,37.458090,-122.115398
94304,37.374707,-122.181697
94305,37.417940,-122.171470
94306,37.415727,-122.130765
94401,37.576948,-122.316903
94402,37.523688,-122.344932
94403,37.538449,-122.305447
94404,37.555999,-122.267679
94501,37.773797,-122.278123
94502,37.737572,-122.245507
94503,38.186535,-122.264565
94505,37.871707,-121.596957
94506,37.809418,-121.912929
94507,37.850399,-122.021113
94508,38.576618,-122.444388
94509,37.996501,-121.812301
94510,38.098071,-122.135940
94511,38.029003,-121.640566
94512,38.134852,-121.834156
94513,37.922228,-121.668359
94514,37.826372,-121.622546
94515,38.634822,-122.615051
94516,37.833901,-122.165034
94517,37.890221,-121.878359
94518,37.950359,-122.022034
94519,37.988460,-122.013040
94520,37.995283,-122.040624
94521,37.956008,-121.956195
94523,37.954141,-122.076124
94525,38.052951,-122.232094
94526,37.814613,-121.990552
94528,37.845601,-121.950612
94530,37.921552,-122.298347
94531,37.965782,-121.775830
94533,38.280863,-122.006681
94534,38.244889,-122.135862
94535,38.282221,-121.924715
94536,37.570508,-121.981250
94538,37.505768,-121.962472
94539,37.516910,-121.911763
94541,37.673946,-122.084820
94542,37.659883,-122.037142
94544,37.633820,-122.057200
94545,37.605905,-122.126873
94546,37.714509,-122.079542
94547,38.009937,-122.261851
94548,37.974295,-121.651441
94549,37.897009,-122.114292
94550,37.526661,-121.583391
94551,37.750502,-121.749055
94552,37.722720,-122.021552
94553,37.993892,-122.136441
94555,37.548123,-122.098635
94556,37.840669,-122.114936
94558,38.442011,-122.238320
94559,38.245729,-122.313395
94560,37.504141,-122.032359
94561,37.993936,-121.691139
94563,37.879921,-122.184572
94564,37.994038,-122.282589
94565,38.014576,-121.906255
94566,37.648118,-121.849958
94567,38.706906,-122.393997
94568,37.717399,-121.913048
94569,38.044258,-122.198765
94571,38.148862,-121.737696
94572,38.032719,-122.252247
94573,38.458864,-122.428831
94574,38.542448,-122.419923
94575,37.840961,-122.109502
94576,38.549425,-122.476383
94577,37.713275,-122.167350
94578,37.706137,-122.125551
94579,37.686491,-122.157201
94580,37.675731,-122.133017
94582,37.762174,-121.915788
94583,37.755504,-121.973009
94585,38.192498,-121.927529
94586,37.574590,-121.853708
94587,37.603156,-122.018638
94588,37.792682,-121.860590
94589,38.187350,-122.224074
94590,38.103234,-122.249096
94591,38.122869,-122.196863
94592,38.089730,-122.277394
94595,37.871953,-122.069386
94596,37.889079,-122.037560
94597,37.918195,-122.071676
94598,37.899936,-121.999244
94599,38.409878,-122.361511
94601,37.775545,-122.218705
94602,37.804320,-122.207545
94603,37.736531,-122.179454
94605,37.761408,-122.150198
94606,37.791887,-122.245334
94607,37.807211,-122.301491
94608,37.836817,-122.289569
94609,37.834391,-122.264374
94610,37.811406,-122.242458
94611,37.829483,-122.203393
94612,37.808800,-122.269196
94613,37.780849,-122.182867
94618,37.843962,-122.238110
94619,37.781467,-122.132380
94621,37.748272,-122.216825
94702,37.865784,-122.286326
94703,37.863906,-122.275640
94704,37.866536,-122.257995
94705,37.865177,-122.238209
94706,37.889704,-122.295526
94707,37.898189,-122.279130
94708,37.902944,-122.261795
94709,37.879234,-122.266839
94710,37.863914,-122.306465
94720,37.873838,-122.254934
94801,37.952844,-122.381974
94803,37.959540,-122.283555
94804,37.916555,-122.341233
94805,37.942791,-122.322933
94806,37.980790,-122.337627
94850,37.902226,-122.317378
94901,37.978316,-122.496839
94903,38.022366,-122.555605
94904,37.945512,-122.560120
94920,37.885629,-122.468580
94922,38.344946,-122.948799
94923,38.339953,-123.035056
94924,37.943087,-122.723790
94925,37.932145,-122.507735
94928,38.346420,-122.694127
94929,38.252420,-122.962717
94930,37.943963,-122.616418
94931,38.324132,-122.714633
94933,38.012599,-122.687478
94937,38.116188,-122.930234
94938,38.029069,-122.726523
94939,37.937082,-122.532369
94940,38.178590,-122.883126
94941,37.897529,-122.562961
94945,38.134068,-122.527190
94946,38.082829,-122.671527
94947,38.112166,-122.634384
94949,38.067204,-122.524004
94950,38.024885,-122.759933
94951,38.320861,-122.646138
94952,38.234553,-122.760385
94954,38.235021,-122.557332
94956,38.045857,-122.861209
94957,37.963111,-122.563588
94960,37.995864,-122.577814
94963,38.013719,-122.670120
94964,37.943257,-122.492151
94965,37.852904,-122.547207
94970,37.914513,-122.646890
94971,38.231532,-122.928250
94972,38.292103,-122.971069
94973,38.012697,-122.639598
95002,37.438525,-122.011246
95003,37.011154,-121.881646
95004,36.874753,-121.630730
95005,37.099415,-122.091668
95006,37.171267,-122.149524
95007,37.104964,-122.106903
95008,37.278563,-121.955101
95010,36.976175,-121.953160
95012,36.784482,-121.759054
95013,37.215421,-121.741423
95014,37.306610,-122.080628
95017,37.114335,-122.237162
95018,37.074092,-122.059372
95019,36.935538,-121.783134
95020,37.018419,-121.554249
95023,36.902045,-121.350783
95030,37.222788,-121.983274
95032,37.216822,-121.926548
95033,37.161320,-121.984916
95035,37.443638,-121.874953
95037,37.174063,-121.598747
95039,36.828150,-121.776583
95041,37.050419,-122.057815
95043,36.525703,-120.952122
95045,36.825745,-121.518587
95046,37.099308,-121.599240
95050,37.351158,-121.952295
95051,37.348651,-121.984376
95053,37.348725,-121.937559
95054,37.393490,-121.964672
95060,37.036461,-122.121750
95062,36.970525,-121.987488
95064,36.991107,-122.059022
95065,37.031472,-121.983340
95066,37.067923,-122.013990
95070,37.257287,-122.045164
95073,37.042254,-121.930051
95075,36.779046,-121.142439
95076,36.946256,-121.756479
95110,37.346608,-121.909871
95111,37.283111,-121.826245
95112,37.344507,-121.883537
95113,37.333707,-121.891049
95116,37.350466,-121.852602
95117,37.311181,-121.961870
95118,37.255519,-121.889982
95119,37.230059,-121.785100
95120,37.186141,-121.843554
95121,37.304151,-121.809861
95122,37.328700,-121.835328
95123,37.244238,-121.831604
95124,37.256766,-121.922764
95125,37.295097,-121.891430
95126,37.326803,-121.916765
95127,37.371079,-121.800706
95128,37.315976,-121.936313
95129,37.305740,-122.000913
95130,37.277121,-121.986133
95131,37.387105,-121.897415
95132,37.424655,-121.748410
95133,37.371645,-121.860764
95134,37.427650,-121.945416
95135,37.286454,-121.688360
95136,37.270058,-121.851333
95138,37.246621,-121.733840
95139,37.224914,-121.764075
95140,37.393503,-121.620009
95148,37.335987,-121.777603
95202,37.959736,-121.288287
95203,37.952452,-121.329655
95204,37.973736,-121.319246
95205,37.964578,-121.259841
95206,37.918854,-121.417427
95207,38.002125,-121.324979
95209,38.047664,-121.351122
95210,38.030177,-121.297912
95211,37.979250,-121.313409
95212,38.049939,-121.232970
95215,37.949421,-121.157283
95219,38.051726,-121.483036
95220,38.200231,-121.235034
95222,38.071327,-120.632221
95223,38.428475,-119.983134
95224,38.231324,-120.322688
95225,38.198402,-120.886271
95226,38.228993,-120.856700
95227,38.207403,-121.052489
95228,37.933295,-120.706670
95230,38.000494,-120.898152
95231,37.873283,-121.292034
95232,38.355338,-120.594018
95233,38.161669,-120.368144
95234,37.925763,-121.528026
95236,38.029730,-121.023890
95237,38.161540,-121.150340
95240,38.114388,-121.144658
95242,38.137068,-121.384546
95245,38.299257,-120.626707
95246,38.232845,-120.515637
95247,38.138539,-120.452903
95248,38.317709,-120.461112
95249,38.189115,-120.638708
95250,38.237833,-120.428658
95251,38.077689,-120.449079
95252,38.149816,-120.846670
95254,38.192608,-120.957842
95255,38.419902,-120.474458
95257,38.379703,-120.448000
95258,38.169605,-121.310964
95301,37.321154,-120.636719
95303,37.470288,-120.671083
95304,37.671103,-121.406559
95305,37.794225,-120.269140
95306,37.392622,-120.127607
95307,37.554269,-120.951523
95310,38.085839,-120.378550
95311,37.705084,-120.082158
95312,37.421071,-120.652983
95313,37.431392,-121.051294
95314,38.321892,-119.789783
95315,37.421900,-120.769282
95316,37.553376,-120.714055
95317,37.127380,-120.506433
95318,37.653372,-119.784117
95319,37.639290,-120.903049
95320,37.825598,-121.005157
95321,37.854734,-120.014557
95322,37.166199,-121.024432
95323,37.608303,-120.685156
95324,37.394536,-120.890747
95325,37.479885,-120.230418
95326,37.588918,-120.855236
95327,37.861625,-120.480322
95328,37.558453,-120.909880
95329,37.666587,-120.411517
95330,37.809477,-121.315116
95333,37.242232,-120.240442
95334,37.347307,-120.742627
95335,38.125078,-120.092801
95336,37.830267,-121.201018
95337,37.743039,-121.238380
95338,37.508765,-119.982496
95340,37.345785,-120.424150
95341,37.231045,-120.501072
95345,37.583767,-119.976728
95346,38.065529,-120.170699
95348,37.392287,-120.498299
95350,37.671978,-121.007405
95351,37.623601,-120.996324
95354,37.639029,-120.964772
95355,37.672906,-120.946594
95356,37.718023,-121.032714
95357,37.672536,-120.887136
95358,37.612612,-121.108568
95360,37.325955,-121.193383
95361,37.786492,-120.757696
95363,37.452894,-121.229950
95364,38.258381,-119.783030
95365,37.331113,-120.294817
95366,37.762939,-121.125614
95367,37.729282,-120.942905
95368,37.715625,-121.089243
95369,37.531787,-120.435972
95370,37.984549,-120.349264
95372,37.991339,-120.262774
95374,37.316807,-120.855753
95375,38.186595,-120.026235
95376,37.737191,-121.433384
95377,37.674036,-121.517281
95379,37.939768,-120.188002
95380,37.474396,-120.875917
95382,37.528476,-120.853313
95383,38.107441,-120.230625
95385,37.610740,-121.247330
95386,37.668877,-120.627047
95387,37.498700,-121.298493
95388,37.414670,-120.586787
95389,37.626489,-119.681280
95391,37.768237,-121.609686
95401,38.449137,-122.793752
95403,38.503685,-122.754057
95404,38.526298,-122.690960
95405,38.437114,-122.665993
95407,38.393300,-122.745048
95409,38.468893,-122.580539
95410,39.204746,-123.690534
95412,38.713421,-123.349777
95415,39.015251,-123.370756
95417,39.689790,-123.610022
95420,39.366146,-123.804985
95421,38.628044,-123.159486
95422,38.973642,-122.622751
95423,39.064446,-122.626701
95425,38.823075,-123.063567
95426,38.832458,-122.730395
95427,39.244183,-123.563531
95428,39.824434,-123.178799
95429,39.720542,-123.300585
95430,38.461425,-123.047185
95431,38.348343,-122.517056
95432,39.108252,-123.645121
95435,39.007213,-122.869510
95436,38.486970,-122.905772
95437,39.485860,-123.742891
95439,38.493179,-122.777546
95441,38.731694,-122.906767
95442,38.371334,-122.487136
95443,39.054131,-122.751233
95444,38.433216,-122.869001
95445,38.832535,-123.472567
95446,38.527164,-123.007892
95448,38.627028,-122.891580
95449,38.943196,-123.101055
95450,38.501363,-123.170879
95451,38.922131,-122.789559
95452,38.425523,-122.535210
95453,39.044761,-122.942355
95454,39.806149,-123.516010
95456,39.258295,-123.760729
95457,38.882973,-122.532720
95458,39.161278,-122.745312
95459,38.989323,-123.626842
95460,39.305245,-123.748616
95461,38.752774,-122.557196
95462,38.462146,-123.018428
95463,39.186791,-123.558382
95464,39.128363,-122.849302
95465,38.421306,-123.065708
95466,39.081822,-123.504872
95467,38.809463,-122.539517
95468,38.916214,-123.605813
95469,39.390917,-123.052841
95470,39.314030,-123.249924
95471,38.524077,-122.968774
95472,38.398815,-122.861923
95476,38.254935,-122.470703
95482,39.121234,-123.242350
95485,39.225478,-122.922912
95486,38.474137,-123.024203
95488,39.683731,-123.741578
95490,39.492842,-123.340973
95492,38.528079,-122.821349
95493,39.184728,-122.969574
95494,38.889651,-123.337821
95497,38.742903,-123.476087
95501,40.798802,-124.151920
95503,40.737431,-124.108897
95511,40.141856,-123.681921
95514,40.294713,-123.653473
95519,40.959368,-124.051236
95521,40.855672,-124.066720
95524,40.825486,-124.049485
95525,40.921430,-123.815266
95526,40.459063,-123.673165
95527,41.012258,-123.387964
95528,40.497283,-123.930370
95531,41.819578,-124.065667
95536,40.523168,-124.326632
95537,40.726752,-124.217378
95540,40.578828,-124.136869
95542,40.080405,-123.783948
95543,41.870812,-123.862770
95545,40.280389,-124.063670
95546,41.092824,-123.675804
95547,40.557483,-124.081215
95548,41.593204,-124.045992
95549,40.666702,-123.908398
95550,40.781218,-123.826383
95551,40.674987,-124.231146
95552,40.203939,-123.219559
95553,40.244215,-123.888871
95554,40.296346,-123.777112
95555,41.241807,-123.913425
95556,41.308073,-123.586216
95558,40.298264,-124.243071
95559,40.183684,-123.744917
95560,40.168801,-123.826148
95562,40.472423,-124.121840
95563,40.877330,-123.499144
95564,40.791020,-124.204640
95565,40.455189,-124.015148
95567,41.950683,-124.097094
95568,41.452691,-123.464802
95569,40.378860,-123.844997
95570,41.080058,-124.156283
95571,40.322772,-123.920622
95573,40.914926,-123.668723
95585,39.844682,-123.656929
95587,39.963270,-123.775737
95589,40.055796,-123.969269
95595,40.109807,-123.425497
95601,38.426699,-120.825717
95602,38.990030,-121.114408
95603,38.915869,-121.080284
95604,39.243304,-120.071406
95605,38.593521,-121.539867
95606,38.756186,-122.195441
95607,38.834470,-122.127165
95608,38.624150,-121.324911
95610,38.694908,-121.271772
95612,38.384648,-121.578701
95614,38.886062,-120.982388
95615,38.324029,-121.546207
95616,38.554130,-121.798469
95618,38.543211,-121.681500
95619,38.680605,-120.814261
95620,38.412615,-121.756222
95621,38.695704,-121.308303
95623,38.605289,-120.856630
95624,38.427651,-121.315627
95625,38.358121,-121.911547
95626,38.733145,-121.468174
95627,38.734513,-122.025346
95628,38.652065,-121.254410
95629,38.516474,-120.688517
95630,38.666597,-121.141635
95631,39.053461,-120.795632
95632,38.274451,-121.259201
95633,38.844519,-120.826574
95634,38.938067,-120.768776
95635,38.904300,-120.914049
95636,38.621278,-120.383217
95637,38.834139,-122.236937
95638,38.313448,-121.123886
95639,38.389030,-121.500428
95640,38.325248,-120.955787
95641,38.140308,-121.589599
95642,38.343033,-120.760921
95645,38.884891,-121.778654
95646,38.689283,-120.054929
95648,38.922812,-121.312005
95650,38.809175,-121.171375
95651,38.817820,-120.929272
95652,38.662977,-121.401102
95653,38.697600,-121.978759
95655,38.549228,-121.278598
95658,38.883224,-121.159180
95659,38.842230,-121.572164
95660,38.678545,-121.379969
95661,38.741074,-121.247693
95662,38.689174,-121.218435
95663,38.855811,-121.182313
95664,38.800662,-121.036736
95665,38.402083,-120.649677
95666,38.523861,-120.376629
95667,38.734925,-120.789952
95668,38.833554,-121.498102
95669,38.482619,-120.899472
95670,38.604268,-121.280327
95672,38.725093,-121.000439
95673,38.689241,-121.459014
95674,38.954159,-121.481870
95675,38.544700,-120.740500
95677,38.791075,-121.234854
95678,38.764073,-121.287515
95679,38.896670,-122.348664
95680,38.240419,-121.587535
95681,38.995557,-121.353545
95682,38.612129,-120.964522
95683,38.511992,-121.096261
95684,38.593273,-120.585956
95685,38.431898,-120.770657
95686,38.157794,-121.520223
95687,38.333133,-121.920151
95688,38.408571,-122.022775
95689,38.478832,-120.611993
95690,38.199576,-121.618273
95691,38.627951,-121.593287
95692,39.046931,-121.403091
95693,38.399550,-121.210347
95694,38.568491,-122.080210
95695,38.687044,-121.857080
95697,38.732370,-121.810264
95698,38.816357,-121.910774
95699,38.436467,-120.857671
95701,39.224484,-120.768689
95703,38.985882,-120.978665
95709,38.748316,-120.675512
95713,39.113684,-120.873765
95714,39.200502,-120.840726
95715,39.269964,-120.677611
95717,39.144524,-120.852571
95720,38.766036,-120.209673
95721,38.841190,-120.077273
95722,39.009741,-121.034108
95724,39.311704,-120.328125
95726,38.800349,-120.503871
95728,39.319332,-120.399379
95735,38.840775,-120.149510
95736,39.038809,-120.977530
95742,38.577783,-121.201788
95746,38.750964,-121.184357
95747,38.782070,-121.373155
95757,38.344888,-121.431231
95758,38.427813,-121.444696
95762,38.685222,-121.064165
95765,38.815502,-121.279552
95776,38.694081,-121.694431
95811,38.583230,-121.478101
95814,38.580568,-121.495590
95815,38.605407,-121.447593
95816,38.571577,-121.466465
95817,38.550547,-121.456373
95818,38.554487,-121.497058
95819,38.569828,-121.440067
95820,38.534879,-121.444372
95821,38.625693,-121.384916
95822,38.512787,-121.493618
95823,38.474099,-121.443454
95824,38.517585,-121.440739
95825,38.591897,-121.408467
95826,38.543754,-121.377692
95827,38.556129,-121.324257
95828,38.488809,-121.395843
95829,38.489544,-121.323454
95830,38.490508,-121.284171
95831,38.494832,-121.529447
95832,38.447050,-121.496114
95833,38.619049,-121.517552
95834,38.635653,-121.518416
95835,38.670649,-121.525983
95837,38.693945,-121.599134
95838,38.646170,-121.445152
95841,38.660370,-121.347394
95842,38.686809,-121.349146
95843,38.715463,-121.363422
95864,38.584047,-121.375846
95901,39.223939,-121.494050
95903,39.106099,-121.368180
95910,39.491126,-120.817232
95912,39.016702,-122.062143
95914,39.449005,-121.330521
95915,40.006256,-121.158894
95916,39.665539,-121.351955
95917,39.413627,-121.761286
95918,39.301229,-121.337929
95919,39.432882,-121.261143
95920,39.449794,-121.936372
95922,39.489840,-121.070237
95923,40.133728,-121.092693
95925,39.484108,-121.192649
95926,39.745628,-121.843834
95928,39.685710,-121.844084
95930,39.548599,-121.192105
95932,39.266469,-121.978604
95934,40.061086,-120.902875
95935,39.379344,-121.192259
95936,39.605958,-120.791339
95937,38.885247,-121.999043
95938,39.604713,-121.795288
95939,39.571983,-122.580828
95941,39.517330,-121.242678
95942,40.019450,-121.566635
95943,39.584807,-122.032297
95944,39.494937,-120.944288
95945,39.196387,-120.972289
95946,39.215586,-121.203240
95947,40.174567,-120.819766
95948,39.339264,-121.770785
95949,39.099249,-121.138845
95950,39.043447,-121.918099
95951,39.723808,-122.003909
95953,39.258746,-121.776970
95954,39.889504,-121.583415
95955,39.294516,-122.201715
95956,39.838288,-121.134235
95957,39.060921,-121.827155
95959,39.347811,-120.918728
95960,39.403217,-121.034486
95961,39.040304,-121.560484
95962,39.344855,-121.264443
95963,39.735300,-122.258532
95965,39.593945,-121.581363
95966,39.473896,-121.415927
95968,39.435211,-121.551925
95969,39.716846,-121.646180
95970,39.398424,-122.060946
95971,39.940174,-120.885878
95973,39.891624,-121.841982
95974,39.480221,-121.838454
95975,39.224412,-121.151620
95977,39.176595,-121.291692
95978,39.875599,-121.536315
95979,39.302040,-122.511118
95981,39.687069,-121.000123
95982,39.172777,-121.805845
95983,40.077912,-120.707315
95984,40.040955,-121.122652
95986,39.342544,-120.770868
95987,39.097947,-122.286034
95988,39.491654,-122.262080
95991,39.016059,-121.598994
95993,39.082497,-121.680114
96001,40.600342,-122.455016
96002,40.527834,-122.318749
96003,40.751937,-122.230678
96006,41.136140,-120.840356
96007,40.457991,-122.277995
96008,40.705001,-122.120397
96009,41.056040,-121.020802
96010,40.913802,-123.307474
96011,41.051216,-121.984492
96013,40.975253,-121.690281
96014,41.326624,-122.773678
96015,41.486953,-120.913975
96016,40.894419,-121.505962
96017,41.080356,-122.233836
96019,40.679219,-122.377904
96020,40.397997,-121.298528
96021,39.923446,-122.270806
96022,40.336392,-122.448533
96023,41.928894,-121.906809
96024,40.543165,-122.876964
96025,41.209942,-122.307935
96027,41.400028,-123.069287
96028,41.006417,-121.480741
96029,39.940260,-122.489200
96031,41.186066,-123.181796
96032,41.609010,-122.963514
96033,40.781633,-122.584149
96034,41.428284,-122.609441
96035,40.045637,-122.184859
96037,41.544675,-122.934665
96038,41.607100,-122.545715
96039,41.687905,-123.483269
96040,40.793535,-121.438607
96041,40.525724,-123.193917
96044,41.930950,-122.510081
96046,40.586442,-123.432743
96047,40.469818,-122.661233
96048,40.829014,-123.022859
96049,41.762515,-123.328564
96050,41.898880,-122.888552
96051,40.932935,-122.383578
96052,40.738391,-122.821085
96054,41.240175,-121.036859
96055,40.103236,-122.074735
96056,41.028176,-121.308316
96057,41.268701,-121.931033
96058,41.728474,-121.906179
96059,40.421637,-121.833052
96061,40.338068,-121.479070
96062,40.580181,-122.041447
96063,40.370532,-121.606340
96064,41.756114,-122.365378
96065,40.892563,-121.876104
96067,41.307705,-122.376724
96068,41.118402,-121.207564
96069,40.685336,-122.016069
96071,40.662919,-121.462699
96073,40.603908,-122.185739
96074,39.884401,-122.587615
96075,40.343242,-121.852205
96076,40.391935,-122.937679
96080,40.171603,-122.394899
96084,40.845006,-121.969953
96085,41.737962,-123.075570
96086,41.924174,-123.260788
96087,40.619996,-122.643648
96088,40.511966,-121.884623
96090,40.021577,-122.127672
96091,41.034706,-122.791321
96092,39.963320,-122.017242
96093,40.765478,-122.941428
96094,41.456579,-122.469367
96096,40.652845,-121.823333
96097,41.755217,-122.656617
96101,41.452711,-120.538460
96103,39.805590,-120.665982
96104,41.506276,-120.143106
96105,39.753663,-120.055178
96106,39.736644,-120.543744
96107,38.425280,-119.475741
96108,41.770135,-120.431114
96109,40.019715,-120.099183
96110,41.299897,-120.078493
96111,39.468311,-120.035318
96112,41.858844,-120.104998
96113,40.142933,-120.159007
96114,40.296745,-120.499838
96115,41.701830,-120.134337
96116,41.255254,-120.372571
96117,40.533534,-120.235306
96118,39.639597,-120.247144
96119,41.022672,-120.524014
96120,38.743387,-119.867630
96121,40.167924,-120.373766
96122,39.825506,-120.476967
96123,40.728194,-120.396280
96124,39.641871,-120.445265
96125,39.602124,-120.635732
96126,39.529719,-120.454168
96128,40.358768,-120.408154
96129,39.789270,-120.357278
96130,40.551757,-120.675673
96132,40.914835,-120.402292
96133,38.620964,-119.505184
96134,41.767323,-121.440546
96135,39.808651,-120.205672
96136,40.345949,-120.081187
96137,40.270731,-121.039461
96140,39.232027,-120.096413
96141,39.077550,-120.177111
96142,38.997146,-120.129630
96143,39.254474,-120.022169
96145,39.140222,-120.183534
96146,39.198047,-120.237787
96148,39.248269,-120.064288
96150,38.869943,-120.008943
96155,38.747069,-120.088361
96161,39.313089,-120.207783
96701,21.406053,-157.884952
